Date,Close,High,Low,Open,Volume,Return,return_lag_1,return_lag_2,return_lag_3,return_lag_5,return_ma_5,return_ma_10,volatility_5,volatility_10,volatility_20,target_direction,target_return
2012-10-22,167.5800018310547,167.6300048828125,167.02999877929688,167.0800018310547,6366200,0.003646697239812837,-0.010841136052605957,-0.00443354865538353,0.0007080193841468657,-0.010106119739498041,-0.0036674277459442664,-0.003327845563325063,0.007292321566796456,0.005592491947592002,0.006188760415470461,0,-0.012912759766492157
2012-10-23,165.42999267578125,166.05999755859375,165.1199951171875,166.0399932861328,11892500,-0.012912759766492157,0.003646697239812837,-0.010841136052605957,-0.00443354865538353,0.006335646333619325,-0.0009168643500820906,-0.002632428986951944,0.006835998282628475,0.006011946307118253,0.006220573938638143,0,-0.003451467757776219
2012-10-24,164.86000061035156,165.8300018310547,164.60000610351562,165.77999877929688,10794600,-0.003451467757776219,-0.012912759766492157,0.003646697239812837,-0.010841136052605957,0.0007080193841468657,-0.004766545570104387,-0.0033057007041046907,0.007143631048452887,0.006781168173461312,0.006766044660624359,1,0.007011656174181994
2012-10-25,166.02000427246094,166.52999877929688,165.77000427246094,166.2899932861328,7013800,0.007011656174181994,-0.003451467757776219,-0.012912759766492157,0.003646697239812837,-0.00443354865538353,-0.005598442998489004,-0.00356307919500412,0.006565519015719118,0.006727404292421945,0.006714654394065278,0,-0.0005423202272228979
2012-10-26,165.92999267578125,166.60000610351562,165.77000427246094,166.22999572753906,6441300,-0.0005423202272228979,0.007011656174181994,-0.003451467757776219,-0.012912759766492157,-0.010841136052605957,-0.003309402032575899,-0.003142490673734972,0.00871612355607317,0.007278702153799088,0.005898519676859747,1,0.005409372308871991
2012-10-31,166.8300018310547,167.27999877929688,166.3800048828125,166.47000122070312,4681500,0.005409372308871991,-0.0005423202272228979,0.007011656174181994,-0.003451467757776219,0.003646697239812837,-0.0012496388674992872,-0.0024585333067217814,0.007641986689777405,0.007156395082977928,0.005902915404223234,0,-0.004565910521291634
2012-11-01,166.07000732421875,167.0399932861328,166.0399932861328,167.02000427246094,6018000,-0.004565910521291634,0.005409372308871991,-0.0005423202272228979,0.007011656174181994,-0.012912759766492157,-0.0008971038536874562,-0.000906984101884778,0.007958435150178595,0.006994213691266053,0.0060537654521239355,0,-0.02111619567115675
2012-11-02,162.60000610351562,164.47000122070312,162.3000030517578,164.4499969482422,14763100,-0.02111619567115675,-0.004565910521291634,0.005409372308871991,-0.0005423202272228979,-0.003451467757776219,0.0007722659953526483,-0.001997139787375874,0.005208093150168074,0.006577055058333045,0.006087923210006146,1,0.003866988340753932
2012-11-05,163.22999572753906,163.4199981689453,162.80999755859375,163.1199951171875,6156200,0.003866988340753932,-0.02111619567115675,-0.004565910521291634,0.005409372308871991,0.007011656174181994,-0.002760679587323458,-0.004179561292906235,0.01126225157219337,0.008818601896174715,0.007394376415501828,1,0.018633181558340834
2012-11-06,166.3000030517578,166.77000427246094,163.61000061035156,163.91000366210938,16051800,0.018633181558340834,0.003866988340753932,-0.02111619567115675,-0.004565910521291634,-0.0005423202272228979,-0.0033896131540090703,-0.0033495075932924896,0.010651324925499125,0.009175463746155833,0.007208380987982723,1,0.0011418760009174647
2012-11-07,166.49000549316406,167.1300048828125,165.0399932861328,166.8699951171875,13195200,0.0011418760009174647,0.018633181558340834,0.003866988340753932,-0.02111619567115675,0.005409372308871991,0.0004454872031036762,-0.00040207583219780996,0.014638641730536214,0.01104507331153692,0.008651824080163534,1,0.008969205970755553
2012-11-08,167.99000549316406,168.16000366210938,166.1199951171875,166.13999938964844,8829000,0.008969205970755553,0.0011418760009174647,0.018633181558340834,0.003866988340753932,-0.004565910521291634,-0.00040801205848722876,-0.0006525579560873472,0.014399321372262271,0.010971207829007533,0.00866996492173083,0,-0.0010124664362506366
2012-11-09,167.82000732421875,168.5399932861328,167.5500030517578,168.2100067138672,7361000,-0.0010124664362506366,0.008969205970755553,0.0011418760009174647,0.018633181558340834,-0.02111619567115675,0.0022990112399222085,0.0015356386176374238,0.014691545583915461,0.010422680190734264,0.008911085259492737,0,-0.002207239069899678
2012-11-12,167.4499969482422,168.27999877929688,167.2100067138672,168.10000610351562,5647600,-0.002207239069899678,-0.0010124664362506366,0.008969205970755553,0.0011418760009174647,0.003866988340753932,0.006319757086903431,0.001779538749789982,0.007829879157083648,0.010321052367995975,0.008911130376018773,0,-0.0020923088878503668
2012-11-13,167.10000610351562,167.94000244140625,166.6300048828125,166.66000366210938,6463300,-0.0020923088878503668,-0.002207239069899678,-0.0010124664362506366,0.008969205970755553,0.018633181558340834,0.0051049116047727095,0.0008576492253818148,0.008725571208621698,0.010212941895974959,0.008872069660015086,1,0.0002393087940783899
2012-11-14,167.13999938964844,168.0399932861328,166.77999877929688,167.4600067138672,8510500,0.0002393087940783899,-0.0020923088878503668,-0.002207239069899678,-0.0010124664362506366,0.0011418760009174647,0.0009598135155344693,0.0007026503593190679,0.004674908440352011,0.010248250427657483,0.00875434044994428,0,-0.0063019928595901085
2012-11-15,166.08999633789062,167.0500030517578,165.17999267578125,167.0,10023200,-0.0063019928595901085,0.0002393087940783899,-0.0020923088878503668,-0.002207239069899678,0.008969205970755553,0.0007793000741666544,0.0001856440078397079,0.0046835384725435495,0.010113952022785226,0.00848177190101296,0,-0.0012651232479694255
2012-11-16,165.8800048828125,166.36000061035156,165.47000122070312,165.74000549316406,6944000,-0.0012651232479694255,-0.0063019928595901085,0.0002393087940783899,-0.0020923088878503668,-0.0010124664362506366,-0.0022749396919024777,1.2035774009860456e-05,0.0024581689715458687,0.010218931196366233,0.008427217198521401,1,0.011925176433462218
2012-11-19,167.8699951171875,168.16000366210938,167.3800048828125,167.75,6764500,0.011925176433462218,-0.0012651232479694255,-0.0063019928595901085,0.0002393087940783899,-0.002207239069899678,-0.002325471054246236,0.001997143016328593,0.002428142407633011,0.007115409386960706,0.008417805352015442,0,-0.002863425779210265
2012-11-20,167.38999938964844,168.02000427246094,166.83999633789062,167.75,5496100,-0.002863425779210265,0.011925176433462218,-0.0012651232479694255,-0.0063019928595901085,-0.0020923088878503668,0.0005010120464261434,0.002802961825599422,0.006832010019603671,0.0077762997710074675,0.00885914382676337,1,0.0010150660402493473
2012-11-21,167.55999755859375,167.82000732421875,166.97000122070312,167.19000244140625,3810700,0.0010150660402493473,-0.002863425779210265,0.011925176433462218,-0.0012651232479694255,0.0002393087940783899,0.0003467886681541639,0.0006533010918443114,0.006913404512146094,0.00557314216334532,0.008531832420349897,1,0.012160205973813025
2012-11-23,169.61000061035156,170.00999450683594,167.8000030517578,167.97000122070312,6110100,0.012160205973813025,0.0010150660402493473,-0.002863425779210265,0.011925176433462218,-0.0063019928595901085,0.0005019401173883553,0.0006406200957774996,0.006919091895906097,0.005572051113620771,0.008494883726256786,0,-0.0010618685408751542
2012-11-26,169.42999267578125,169.72999572753906,169.25,169.55999755859375,5377700,-0.0010618685408751542,0.012160205973813025,0.0010150660402493473,-0.002863425779210265,-0.0012651232479694255,0.004194379884068982,0.0009597200960832469,0.007296342102845338,0.006162133924559132,0.00833854658066374,0,-0.004258514528236021
2012-11-27,168.7100067138672,169.39999389648438,168.6199951171875,169.13999938964844,7314400,-0.004258514528236021,-0.0010618685408751542,0.012160205973813025,0.0010150660402493473,0.011925176433462218,0.004235030825487837,0.000954779885620795,0.007258790238183864,0.006163910261259927,0.008284615866793311,0,-0.012885721450133563
2012-11-28,166.5500030517578,166.83999633789062,165.3800048828125,165.42999267578125,12880100,-0.012885721450133563,-0.004258514528236021,-0.0010618685408751542,0.012160205973813025,-0.002863425779210265,0.0009982926331481886,0.0007496523397871607,0.006545604354507281,0.006313155656155831,0.008263742510194757,1,0.0037754494975707773
2012-11-29,167.17999267578125,167.5,166.85000610351562,167.13999938964844,7446800,0.0037754494975707773,-0.012885721450133563,-0.004258514528236021,-0.0010618685408751542,0.0010150660402493473,-0.001006166501036471,-0.00032968891644115893,0.009071155402267047,0.007636900973760144,0.00881227810232131,0,-0.006782066259329654
2012-11-30,166.0500030517578,167.22000122070312,165.52999877929688,166.94000244140625,8412300,-0.006782066259329654,0.0037754494975707773,-0.012885721450133563,-0.004258514528236021,0.012160205973813025,-0.00045408980957218503,2.3925153908079758e-05,0.009305884811964524,0.007747245261261854,0.008768776175951289,1,0.0004816775885995999
2012-12-03,166.1300048828125,166.9199981689453,166.0399932861328,166.11000061035156,6363400,0.0004816775885995999,-0.006782066259329654,0.0037754494975707773,-0.012885721450133563,-0.0010618685408751542,-0.004242544256200721,-2.4082186065874782e-05,0.006236161898581229,0.007792157849758302,0.008844579164365223,0,-0.010346525202362707
2012-12-04,164.4199981689453,164.8300018310547,163.8699951171875,164.05999755859375,10208900,-0.010346525202362707,0.0004816775885995999,-0.006782066259329654,0.0037754494975707773,-0.004258514528236021,-0.00393383503030577,0.00015059789759102774,0.006466914411126229,0.007780816825986735,0.007318254376953278,0,-0.0018262807650325558
2012-12-05,164.1199951171875,164.5,163.1999969482422,164.22000122070312,10646800,-0.0018262807650325558,-0.010346525202362707,0.0004816775885995999,-0.006782066259329654,-0.012885721450133563,-0.005151437165131107,-0.0020765722659914646,0.007086754046742619,0.007201975181378192,0.007712269194809025,1,0.002312732382919267
2012-12-06,164.5,165.0,163.52999877929688,163.72000122070312,7301600,0.002312732382919267,-0.0018262807650325558,-0.010346525202362707,0.0004816775885995999,0.0037754494975707773,-0.0029395490281109056,-0.0019728577645736936,0.005649415848265173,0.007196850846993436,0.006407950377938222,1,0.004004152985563731
2012-12-07,165.16000366210938,165.22000122070312,164.60000610351562,164.8800048828125,7289500,0.004004152985563731,0.002312732382919267,-0.0018262807650325558,-0.010346525202362707,-0.006782066259329654,-0.0032320924510412076,-0.0018430911303067017,0.0052376269496730524,0.0072680591898158665,0.0064305850158200605,1,0.0038675379164635304
2012-12-10,165.8000030517578,166.16000366210938,165.7100067138672,166.11000061035156,4646600,0.0038675379164635304,0.004004152985563731,0.002312732382919267,-0.0018262807650325558,0.0004816775885995999,-0.0010748486020625307,-0.002658696429131631,0.005617458791910187,0.005839215828341852,0.00613050918593218,0,-0.0009051692074031703
2012-12-11,165.64999389648438,165.66000366210938,165.1199951171875,165.4499969482422,4724000,-0.0009051692074031703,0.0038675379164635304,0.004004152985563731,0.002312732382919267,-0.010346525202362707,-0.0003976765364897447,-0.0021657557833977626,0.00604017743529871,0.006186723635121774,0.006220140317101655,1,0.0007242193101501478
2012-12-12,165.77000427246094,166.94000244140625,165.36000061035156,166.1999969482422,14164700,0.0007242193101501478,-0.0009051692074031703,0.0038675379164635304,0.004004152985563731,-0.0018262807650325558,0.0014905946625021628,-0.0018304212513144777,0.002710400903438642,0.006151466770921613,0.006209297776344165,0,-0.008481356697994205
2012-12-13,164.3699951171875,164.89999389648438,163.77999877929688,163.8699951171875,9332800,-0.008481356697994205,0.0007242193101501478,-0.0009051692074031703,0.0038675379164635304,0.002312732382919267,0.0020006946775387034,-0.00046942717528610677,0.002101770127871491,0.004788276981524812,0.0062041849641498925,0,-0.0014611280186981382
2012-12-14,164.1300048828125,164.47999572753906,164.02000427246094,164.1699981689453,5351700,-0.0014611280186981382,-0.008481356697994205,0.0007242193101501478,-0.0009051692074031703,0.004004152985563731,-0.000158123138643991,-0.0016951077948426049,0.005102531537728221,0.005136984361403271,0.006458169565513041,1,0.0018869503829595713
2012-12-17,164.44000244140625,164.6199951171875,164.1300048828125,164.16000366210938,8173300,0.0018869503829595713,-0.0014611280186981382,-0.008481356697994205,0.0007242193101501478,0.0038675379164635304,-0.0012511793394963649,-0.0011630139707794532,0.004542651545799833,0.0048171434216634935,0.006331995529618144,0,-0.014455725078867119
2012-12-18,162.0800018310547,164.42999267578125,160.89999389648438,164.35000610351562,23995000,-0.014455725078867119,0.0018869503829595713,-0.0014611280186981382,-0.008481356697994205,-0.0009051692074031703,-0.0016472968461971565,-0.0010224866913434564,0.004043661047836352,0.004890394550940446,0.006353591033319193,0,-0.002409114946575244
2012-12-19,161.69000244140625,162.22000122070312,161.11000061035156,161.30999755859375,12991600,-0.002409114946575244,-0.014455725078867119,0.0018869503829595713,-0.0014611280186981382,0.0007242193101501478,-0.004357408020489946,-0.0014334066789938975,0.006931564508702514,0.005841130758426971,0.006390591790871561,0,-0.012196073797178996
2012-12-20,159.72999572753906,160.1199951171875,158.38999938964844,159.8699951171875,25148400,-0.012196073797178996,-0.002409114946575244,-0.014455725078867119,0.0018869503829595713,-0.008481356697994205,-0.004984074871835024,-0.0014916900971481662,0.006484514226499527,0.005848389748383768,0.006387251012704944,1,0.00374933956743618
2012-12-21,160.3300018310547,160.75999450683594,159.77999877929688,159.82000732421875,13445400,0.00374933956743618,-0.012196073797178996,-0.002409114946575244,-0.014455725078867119,-0.0014611280186981382,-0.005727018291671983,-0.0029425707151579925,0.007162712871476893,0.00655652870685633,0.006760407393602375,1,0.0018070937392538678
2012-12-24,160.6199951171875,160.9600067138672,160.47000122070312,160.8800048828125,3699400,0.0018070937392538678,0.00374933956743618,-0.012196073797178996,-0.002409114946575244,0.0018869503829595713,-0.004684924774445119,-0.0029680520569707477,0.00823698316552365,0.006526959631003935,0.0060295644258969135,1,0.0009956669468964311
2012-12-26,160.77999877929688,161.49000549316406,160.63999938964844,161.36000061035156,4961800,0.0009956669468964311,0.0018070937392538678,0.00374933956743618,-0.012196073797178996,-0.014455725078867119,-0.004700896103186259,-0.0031740964746917134,0.008221116903399878,0.006316319271822279,0.0061070567511660795,1,0.002360719739151777
2012-12-27,161.16000366210938,161.30999755859375,160.0500030517578,160.22999572753906,8937700,0.002360719739151777,0.0009956669468964311,0.0018070937392538678,0.00374933956743618,-0.002409114946575244,-0.00161061769803355,-0.002984012859261754,0.006322422235375615,0.006419939256648959,0.006147996419138096,0,-0.003854592163680614
2012-12-28,160.5399932861328,160.97000122070312,160.14999389648438,160.94000244140625,6852900,-0.003854592163680614,0.002360719739151777,0.0009956669468964311,0.0018070937392538678,-0.012196073797178996,-0.000656650760888146,-0.0028203628163615906,0.006528318127353252,0.006544615665588794,0.005709967314410199,1,0.009176719889400711
2012-12-31,162.02000427246094,162.75,160.77000427246094,160.89999389648438,11786200,0.009176719889400711,-0.003854592163680614,0.002360719739151777,0.0009956669468964311,0.00374933956743618,0.0010116455658115303,-0.0023576863629302318,0.0028994927282428536,0.006257173940559998,0.005582220640286457,1,0.0070727801089134085
2013-01-02,163.1699981689453,164.13999938964844,163.13999938964844,163.49000549316406,10431800,0.0070727801089134085,0.009176719889400711,-0.003854592163680614,0.002360719739151777,0.0018070937392538678,0.0020971216302044368,-0.0012939015721203468,0.004661287674985505,0.007251761176273919,0.005992196047422727,0,-0.012146779740190669
2013-01-03,161.1999969482422,162.8800048828125,160.8300018310547,162.47999572753906,16117500,-0.012146779740190669,0.0070727801089134085,0.009176719889400711,-0.003854592163680614,0.0009956669468964311,0.003150258904136345,-0.0007753185995249632,0.005148737264766548,0.007677431729255232,0.0062661820480183665,0,-0.0047257550222331544
2013-01-04,160.44000244140625,160.6300048828125,158.88999938964844,159.52000427246094,19179800,-0.0047257550222331544,-0.012146779740190669,0.0070727801089134085,0.009176719889400711,0.002360719739151777,0.0005217695667189247,-0.0005444240656573183,0.008672518744367582,0.007242698283193132,0.006420078836455448,0,-0.006315147639550098
2013-01-07,159.42999267578125,159.9600067138672,159.14999389648438,159.36000061035156,9361800,-0.006315147639550098,-0.0047257550222331544,-0.012146779740190669,0.0070727801089134085,-0.003854592163680614,-0.0008955253855580617,-0.0007760880732231093,0.008873577028907856,0.007345292371121831,0.006472505718643442,1,0.007062780803268713
2013-01-08,160.55999755859375,160.99000549316406,160.00999450683594,160.4600067138672,7694800,0.007062780803268713,-0.006315147639550098,-0.0047257550222331544,-0.012146779740190669,0.009176719889400711,-0.0013876364807319584,-0.00018799545746021944,0.00914285020768217,0.006518234746140666,0.006518061950652107,0,-0.0004360197219949153
2013-01-09,160.49000549316406,160.8300018310547,159.89999389648438,160.77000427246094,8334200,-0.0004360197219949153,0.007062780803268713,-0.006315147639550098,-0.0047257550222331544,0.0070727801089134085,-0.001810424297958358,0.0001433486661230339,0.008562666330458268,0.006817947865374661,0.006689247492788757,1,0.009241174883853428
2013-01-10,161.97999572753906,162.55999755859375,161.61000061035156,161.61000061035156,11432600,0.009241174883853428,-0.0004360197219949153,0.007062780803268713,-0.006315147639550098,-0.012146779740190669,-0.003312184264140023,-8.096268000184445e-05,0.0071585311197739435,0.006793985756334477,0.0065787719529402785,0,-0.005695893235337639
2013-01-11,161.05999755859375,161.89999389648438,160.11000061035156,161.86000061035156,13675600,-0.005695893235337639,0.009241174883853428,-0.0004360197219949153,0.007062780803268713,-0.0047257550222331544,0.0009654066606687966,0.0007435881136938552,0.00694669164502267,0.007411466037368243,0.007014211457376406,1,0.002975797243476377
2013-01-14,161.5399932861328,161.97000122070312,161.1300048828125,161.8800048828125,7289000,0.002975797243476377,-0.005695893235337639,0.009241174883853428,-0.0004360197219949153,-0.006315147639550098,0.0007713790180478998,-6.20731837550864e-05,0.007155792419732596,0.007650195084629203,0.0070720283693283354,1,0.006294400919113552
2013-01-15,162.55999755859375,163.1699981689453,162.35000610351562,162.8000030517578,10077800,0.006294400919113552,0.002975797243476377,-0.005695893235337639,0.009241174883853428,0.007062780803268713,0.0026295679946531946,0.0006209657569606127,0.005962334460953136,0.007578547193450261,0.006934434564391136,1,0.0005534660222785934
2013-01-16,162.64999389648438,163.02999877929688,162.14999389648438,162.4199981689453,9214700,0.0005534660222785934,0.006294400919113552,0.002975797243476377,-0.005695893235337639,-0.0004360197219949153,0.002475892017822163,0.00033273385993189684,0.005827891383801228,0.007265332901831479,0.00711406181680587,1,0.004294560017826217
2013-01-17,163.35000610351562,164.39999389648438,161.8300018310547,161.94000244140625,14911400,0.004294560017826217,0.0005534660222785934,0.006294400919113552,0.002975797243476377,0.009241174883853428,0.0026737891666768644,-0.00031919754873158465,0.005720095000211348,0.006875365955536718,0.007096933240136865,0,-0.0015930021974330576
2013-01-18,163.08999633789062,163.97000122070312,163.02000427246094,163.9499969482422,10038100,-0.0015930021974330576,0.004294560017826217,0.0005534660222785934,0.006294400919113552,-0.005695893235337639,0.0016844661934714224,0.001324936427070104,0.00462278299601473,0.005575733198287568,0.006363472468697441,1,0.003550021116017711
2013-01-22,163.6699981689453,164.22000122070312,163.3699951171875,163.47999572753906,8587900,0.003550021116017711,-0.0015930021974330576,0.004294560017826217,0.0005534660222785934,0.002975797243476377,0.0025050444010523386,0.0016382117095501136,0.0030978154114696486,0.005278060366186108,0.006347172550882183,0,-0.002814438031338391
2013-01-23,163.2100067138672,163.9499969482422,163.0,163.9199981689453,6697000,-0.002814438031338391,0.003550021116017711,-0.0015930021974330576,0.004294560017826217,0.006294400919113552,0.0026198891755606054,0.0026247285851068946,0.003130106339214601,0.004489348206527895,0.00563509569537864,0,-0.01102810374616787
2013-01-24,161.4199981689453,162.27000427246094,161.17999267578125,161.97999572753906,13188300,-0.01102810374616787,-0.002814438031338391,0.003550021116017711,-0.0015930021974330576,0.0005534660222785934,0.0007981213854702166,0.0016370067016461842,0.003107488898300583,0.004490984879297969,0.005670956923635479,0,-0.004781604983568098
2013-01-25,160.64999389648438,161.0399932861328,160.30999755859375,160.55999755859375,9037400,-0.004781604983568098,-0.01102810374616787,-0.002814438031338391,0.003550021116017711,0.004294560017826217,-0.0015181925682190762,0.0005777982992288888,0.006156280166817791,0.006022263014842391,0.006257639031126615,0,-0.002243414817202356
2013-01-28,160.2899932861328,160.72999572753906,160.02000427246094,160.24000549316406,8491600,-0.002243414817202356,-0.004781604983568098,-0.01102810374616787,-0.002814438031338391,-0.0015930021974330576,-0.0033334255684979394,-0.0008244796875132639,0.005291161396824589,0.005379117446808793,0.006353932819056306,1,0.004357652623316265
2013-01-29,160.99000549316406,161.30999755859375,160.69000244140625,161.00999450683594,7364900,0.004357652623316265,-0.002243414817202356,-0.004781604983568098,-0.01102810374616787,0.003550021116017711,-0.003463508092451799,-0.0004792318456997355,0.0052454741997551325,0.005137064518278841,0.006345758455049313,1,0.007426217176999296
2013-01-30,162.19000244140625,163.0399932861328,162.02999877929688,162.67999267578125,12010000,0.007426217176999296,0.004357652623316265,-0.002243414817202356,-0.004781604983568098,-0.002814438031338391,-0.003301981790992088,-0.00034104630771574667,0.005520654571124003,0.005257504263379797,0.006367305031206779,0,-0.006122691411324907
2013-01-31,161.1999969482422,161.80999755859375,160.47000122070312,161.6199951171875,9334000,-0.006122691411324907,0.007426217176999296,0.004357652623316265,-0.002243414817202356,-0.01102810374616787,-0.0012538507493245507,-0.00022786468192717238,0.007344944825094214,0.005425713276733508,0.006247450824336189,1,0.0015496671610711066
2013-02-01,161.4499969482422,162.77000427246094,160.8699951171875,162.66000366210938,12904300,0.0015496671610711066,-0.006122691411324907,0.007426217176999296,0.004357652623316265,-0.004781604983568098,-0.00027276828235595784,-0.0008954804252875225,0.00589808934413075,0.005721564255267197,0.006163231810786796,1,0.0034008569302853
2013-02-04,162.0,162.4199981689453,161.14999389648438,161.19000244140625,7354900,0.0034008569302853,0.0015496671610711066,-0.006122691411324907,0.007426217176999296,-0.002243414817202356,0.000993486146571883,-0.0011699697109630335,0.005341453285360637,0.005506717725578198,0.005543310100126467,0,-0.0002469026145644602
2013-02-05,161.9600067138672,162.7899932861328,161.3300018310547,162.75,8979400,-0.0002469026145644602,0.0034008569302853,0.0015496671610711066,-0.006122691411324907,0.004357652623316265,0.002122340496069414,-0.0006705837981911977,0.005076190459583271,0.005687560478640705,0.0054700575977364285,1,0.0026514131006226955
2013-02-06,162.38999938964844,162.6300048828125,161.99000549316406,162.1300048828125,6138700,0.0026514131006226955,-0.0002469026145644602,0.0034008569302853,0.0015496671610711066,0.007426217176999296,0.0012014294484932692,-0.0010502761712494148,0.004986159472760247,0.005498074761078647,0.005236390683310634,0,-0.003392675486914591
2013-02-07,161.83999633789062,162.9600067138672,161.1300048828125,161.24000549316406,12827200,-0.003392675486914591,0.0026514131006226955,-0.0002469026145644602,0.0034008569302853,-0.006122691411324907,0.000246468633217949,-0.0005036910580533061,0.003815817890181399,0.005574367111489626,0.005047644366745244,0,-0.0016696396112383367
2013-02-08,161.57000732421875,162.02000427246094,161.1999969482422,161.4600067138672,6085900,-0.0016696396112383367,-0.003392675486914591,0.0026514131006226955,-0.0002469026145644602,0.0015496671610711066,0.0007924718181000122,0.0002598517678720217,0.0027123991939195223,0.004364186450507646,0.005121314730133672,0,-0.011641494508639208
2013-02-11,159.6999969482422,159.97999572753906,159.25,159.77999877929688,12083500,-0.011641494508639208,-0.0016696396112383367,-0.003392675486914591,0.0026514131006226955,0.0034008569302853,0.00014861046363812347,0.0005710483051049978,0.002865497261947519,0.004065482455047793,0.004695490338055481,1,0.001189038868357003
2013-02-12,159.88999938964844,160.0500030517578,158.8800048828125,159.35000610351562,7632300,0.001189038868357003,-0.011641494508639208,-0.0016696396112383367,-0.003392675486914591,-0.0002469026145644602,-0.002859859824146778,-0.00036875966403868734,0.005385612756409228,0.005589135666160835,0.005224999847655457,0,-0.005267437597442791
2013-02-13,159.0500030517578,159.63999938964844,158.77000427246094,159.60000610351562,8961300,-0.005267437597442791,0.001189038868357003,-0.011641494508639208,-0.0016696396112383367,0.0026514131006226955,-0.002572671527562486,-0.0006856210395346136,0.005594035857557738,0.005377212095680795,0.005178881751587353,0,-0.0044108258534539865
2013-02-14,158.35000610351562,159.64999389648438,158.0399932861328,159.30999755859375,12410200,-0.0044108258534539865,-0.005267437597442791,0.001189038868357003,-0.011641494508639208,-0.003392675486914591,-0.004156441667175583,-0.0019549865169788223,0.004811496996669896,0.004705881967911742,0.0050218886994347865,0,-0.016491485732013745
2013-02-15,155.75999450683594,156.5800018310547,154.55999755859375,156.4199981689453,23374100,-0.016491485732013745,-0.0044108258534539865,-0.005267437597442791,0.001189038868357003,-0.0016696396112383367,-0.004360071740483462,-0.0017837999611917301,0.004792600022383332,0.004566499513420806,0.005058856205176232,0,-0.00276442800912232
2013-02-19,155.3300018310547,155.83999633789062,154.92999267578125,155.8000030517578,11803900,-0.00276442800912232,-0.016491485732013745,-0.0044108258534539865,-0.005267437597442791,-0.011641494508639208,-0.007324440964638542,-0.0035879152505002157,0.006853309707805924,0.006327470603658992,0.005904858491575632,0,-0.02536237476562978
2013-02-20,151.44000244140625,153.92999267578125,150.83999633789062,153.89999389648438,30924000,-0.02536237476562978,-0.00276442800912232,-0.016491485732013745,-0.0044108258534539865,0.001189038868357003,-0.005549027664735166,-0.004204443744440978,0.006600524992941207,0.005853451773335684,0.005902461606675092,1,0.007761616845874272
2013-02-21,152.6199951171875,153.41000366210938,151.89999389648438,152.0,17964800,0.007761616845874272,-0.02536237476562978,-0.00276442800912232,-0.016491485732013745,-0.005267437597442791,-0.010859310391532522,-0.006715990959547509,0.009752427778165108,0.008674889036309369,0.007642830672728208,1,0.0022906918469714913
2013-02-22,152.97000122070312,152.99000549316406,151.92999267578125,152.25999450683594,10093200,0.0022906918469714913,0.007761616845874272,-0.02536237476562978,-0.00276442800912232,-0.0044108258534539865,-0.00825349950286911,-0.0062049705850223515,0.012864272503443786,0.009407590013977738,0.008074357749612864,1,0.008916105586720739
2013-02-25,154.33999633789062,154.55999755859375,153.30999755859375,153.52000427246094,9488200,0.008916105586720739,0.0022906918469714913,0.007761616845874272,-0.02536237476562978,-0.016491485732013745,-0.0069131959627840136,-0.005636633851633743,0.013687492381000258,0.009761386279361742,0.007956525896634658,1,0.012107340694240326
2013-02-26,156.22000122070312,156.8000030517578,153.32000732421875,154.38999938964844,18182300,0.012107340694240326,0.008916105586720739,0.0022906918469714913,0.007761616845874272,-0.00276442800912232,-0.0018316776990371173,-0.004578059331837836,0.013956215497383392,0.010762080243830918,0.008346828001944093,0,-0.010618162447447536
2013-02-27,154.57000732421875,155.60000610351562,154.0800018310547,155.4600067138672,9596100,-0.010618162447447536,0.012107340694240326,0.008916105586720739,0.0022906918469714913,-0.02536237476562978,0.001142676041635412,-0.0022031758115498823,0.015233976120759784,0.011616612055136689,0.008922126343269256,0,-0.010209194156268543
2013-02-28,153.0,154.16000366210938,152.38999938964844,154.08999633789062,14864400,-0.010209194156268543,-0.010618162447447536,0.012107340694240326,0.008916105586720739,0.007761616845874272,0.00409151850527186,-0.0033838959431303365,0.008952895594238997,0.011831572451672075,0.009051048461182412,0,-0.003666829371253608
2013-03-01,152.44000244140625,153.61000061035156,152.13999938964844,153.16000366210938,11178800,-0.003666829371253608,-0.010209194156268543,-0.010618162447447536,0.012107340694240326,0.0022906918469714913,0.0004973563048432973,-0.003878071599012911,0.01057199258972354,0.012020675849267923,0.008939177631684947,0,-0.0009188120822602375
2013-03-04,152.3000030517578,152.74000549316406,151.8699951171875,152.4499969482422,6643800,-0.0009188120822602375,-0.003666829371253608,-0.010209194156268543,-0.010618162447447536,0.008916105586720739,-0.0006941479388017226,-0.003803671950792874,0.010654741754659138,0.0120193144284299,0.008909636853878147,1,0.0005251531495988175
2013-03-05,152.3800048828125,153.38999938964844,152.11000061035156,153.10000610351562,10804200,0.0005251531495988175,-0.0009188120822602375,-0.003666829371253608,-0.010209194156268543,0.012107340694240326,-0.002661131472597918,-0.002246404585817523,0.009252600546269675,0.011171721519677998,0.008863278673083284,1,0.005562599618897849
2013-03-06,153.22999572753906,153.3800048828125,151.64999389648438,152.1699981689453,10856000,0.005562599618897849,0.0005251531495988175,-0.0009188120822602375,-0.003666829371253608,-0.010618162447447536,-0.004977568981526219,-0.0019174464699454094,0.005187911269539044,0.011203160789174141,0.008778308093325228,0,-0.0035302945226979147
